2,17,sub,$3,$3,1
2,17,sub,$4,2,1
2,17,sub,$4,$0,1
2,17,sub,$5,4,1
2,17,sub,$5,$0,1
2,17,trn,$0,5,1
2,17,trn,$1,1,1
2,17,trn,$2,1,1
2,17,trn,$2,2,1
2,17,trn,$2,8,1
2,17,trn,$2,$0,1
2,17,trn,$3,1,1
2,17,trn,$7,1,1
2,17,mul,$0,2,7
2,17,mul,$0,3,1
2,17,mul,$0,4,1
2,17,mul,$0,7,1
2,17,mul,$0,11,1
2,17,mul,$0,312,1
2,17,mul,$0,$1,1
2,17,mul,$1,2,1
2,17,mul,$1,$0,2
2,17,mul,$2,2,11
2,17,mul,$2,3,1
2,17,mul,$2,$0,1
2,17,mul,$3,2,4
2,17,mul,$3,$0,1
2,17,mul,$4,2,2
2,17,mul,$4,$0,1
2,17,mul,$5,4,1
2,17,mul,$6,$2,2
2,17,div,$0,3,1
2,17,div,$0,6,2
2,17,div,$2,2,2
2,17,div,$3,$3,1
2,17,div,$4,3,1
2,17,mod,$0,2,1
2,17,mod,$2,2,2
2,17,pow,$0,2,4
2,17,pow,$1,2,1
2,17,pow,$1,$0,2
2,17,pow,$4,2,1
2,17,gcd,$0,3,1
2,17,gcd,$0,4,1
2,17,gcd,$0,$4,1
2,17,gcd,$2,2,1
2,17,gcd,$5,2,1
2,17,lpb,$0,1,71
2,17,lpb,$2,1,24
2,17,lpb,$3,1,7
2,17,lpb,$4,1,4
2,17,lpb,$5,1,6
2,17,lpb,$6,1,1
2,17,lpb,$9,1,2
2,17,lpb,$11,1,1
2,17,lpe,0,0,1
2,18,mov,$0,1,3
2,18,mov,$0,4,1
2,18,mov,$0,6,2
2,18,mov,$0,8,1
2,18,mov,$0,186,1
2,18,mov,$0,$1,1
2,18,mov,$0,$2,1
2,18,mov,$1,1,9
2,18,mov,$1,2,4
2,18,mov,$1,3,2
2,18,mov,$1,4,3
2,18,mov,$1,6,2
2,18,mov,$1,$0,15
2,18,mov,$1,$2,4
2,18,mov,$1,$3,2
2,18,mov,$1,$4,1
2,18,mov,$2,1,6
2,18,mov,$2,2,5
2,18,mov,$2,3,5
2,18,mov,$2,4,3
2,18,mov,$2,5,1
2,18,mov,$2,7,2
2,18,mov,$2,10,1
2,18,mov,$2,$0,27
2,18,mov,$2,$1,2
2,18,mov,$2,$3,2
2,18,mov,$2,$4,5
2,18,mov,$3,1,1
2,18,mov,$3,2,5
2,18,mov,$3,3,3
2,18,mov,$3,4,2
2,18,mov,$3,5,1
2,18,mov,$3,8,1
2,18,mov,$3,$0,12
2,18,mov,$3,$1,3
2,18,mov,$3,$2,2
2,18,mov,$3,$4,4
2,18,mov,$4,-3,1
2,18,mov,$4,-1,2
2,18,mov,$4,1,2
2,18,mov,$4,2,2
2,18,mov,$4,3,2
2,18,mov,$4,4,1
2,18,mov,$4,10,1
2,18,mov,$4,15,1
2,18,mov,$4,$0,5
2,18,mov,$4,$1,3
2,18,mov,$4,$2,2
2,18,mov,$4,$6,2
2,18,mov,$5,1,1
2,18,mov,$5,2,1
2,18,mov,$5,4,1
2,18,mov,$5,5,1
2,18,mov,$5,6,2
2,18,mov,$5,$0,4
2,18,mov,$5,$2,1
2,18,mov,$5,$4,1
2,18,mov,$5,$7,1
2,18,mov,$6,3,1
2,18,mov,$6,5040,1
2,18,mov,$6,$0,4
2,18,mov,$9,1,1
2,18,add,$0,1,9
2,18,add,$0,2,5
2,18,add,$0,3,4
2,18,add,$0,4,7
2,18,add,$0,7,1
2,18,add,$0,8,2
2,18,add,$0,15,1
2,18,add,$0,$1,3
2,18,add,$0,$2,4
2,18,add,$0,$3,3
2,18,add,$0,$4,2
2,18,add,$0,$6,1
2,18,add,$1,1,2
2,18,add,$1,2,1
2,18,add,$1,4,1
2,18,add,$1,$0,5
2,18,add,$1,$3,1
2,18,add,$1,$4,1
2,18,add,$2,1,7
2,18,add,$2,2,1
2,18,add,$2,4,2
2,18,add,$2,$0,4
2,18,add,$2,$3,1
2,18,add,$3,1,6
2,18,add,$3,2,4
2,18,add,$3,3,1
2,18,add,$3,4,1
2,18,add,$3,$0,6
2,18,add,$3,$1,1
2,18,add,$3,$2,2
2,18,add,$3,$4,2
2,18,add,$4,1,2
2,18,add,$4,5,1
2,18,add,$4,$0,1
2,18,add,$4,$1,1
2,18,add,$4,$2,2
2,18,add,$4,$3,2
2,18,add,$5,$0,1
2,18,add,$6,1,3
2,18,add,$6,$0,1
2,18,add,$9,1,1
2,18,sub,$0,1,15
2,18,sub,$0,2,1
2,18,sub,$0,3,1
2,18,sub,$0,$0,2
2,18,sub,$1,1,1
2,18,sub,$1,2,1
2,18,sub,$1,$0,1
2,18,sub,$2,1,2
2,18,sub,$2,$4,1
2,18,sub,$4,1,1
2,18,trn,$0,2,1
2,18,trn,$1,2,1
2,18,trn,$3,3,1
2,18,trn,$4,2,1
2,18,trn,$4,$0,1
2,18,mul,$0,2,9
2,18,mul,$0,4,2
2,18,mul,$0,5,1
2,18,mul,$0,7,1
2,18,mul,$0,$1,1
2,18,mul,$0,$2,1
2,18,mul,$0,$3,3
2,18,mul,$0,$4,2
2,18,mul,$1,2,1
2,18,mul,$1,$0,1
2,18,mul,$2,2,13
2,18,mul,$3,2,5
2,18,mul,$4,2,3
2,18,mul,$4,$6,1
2,18,div,$0,2,2
2,18,div,$2,2,1
2,18,div,$6,14,1
2,18,mod,$0,3,1
2,18,pow,$0,2,5
2,18,pow,$0,3,1
2,18,pow,$3,$0,1
2,18,gcd,$0,2,2
2,18,gcd,$1,2,3
2,18,gcd,$1,$3,1
2,18,gcd,$2,2,1
2,18,bin,$0,2,1
2,18,lpb,$0,1,47
2,18,lpb,$1,6,1
2,18,lpb,$2,1,13
2,18,lpb,$3,1,5
2,18,lpb,$4,1,3
2,18,lpb,$5,1,3
2,18,lpb,$7,1,1
2,18,lpb,$8,1,2
2,18,lpb,$9,1,1
2,18,lpb,$11,1,1
2,18,lpb,$13,1,1
2,18,lpb,$16,1,1
2,18,lpb,$21,1,1
2,19,mov,$0,1,1
2,19,mov,$0,2,2
2,19,mov,$0,3,1
2,19,mov,$0,4,1
2,19,mov,$0,6,2
2,19,mov,$0,$3,1
2,19,mov,$1,1,7
2,19,mov,$1,2,4
2,19,mov,$1,3,5
2,19,mov,$1,5,3
2,19,mov,$1,6,2
2,19,mov,$1,12,1
2,19,mov,$1,$0,10
2,19,mov,$1,$2,6
2,19,mov,$1,$3,1
2,19,mov,$1,$4,1
2,19,mov,$1,$5,1
2,19,mov,$2,1,3
2,19,mov,$2,7,1
2,19,mov,$2,9,2
2,19,mov,$2,$0,17
2,19,mov,$2,$1,1
2,19,mov,$2,$3,5
2,19,mov,$2,$4,3
2,19,mov,$2,$5,1
2,19,mov,$2,$6,1
2,19,mov,$3,1,4
2,19,mov,$3,2,4
2,19,mov,$3,3,6
2,19,mov,$3,4,4
2,19,mov,$3,6,2
2,19,mov,$3,8,1
2,19,mov,$3,50,1
2,19,mov,$3,$0,8
2,19,mov,$3,$1,4
2,19,mov,$3,$2,4
2,19,mov,$3,$4,2
2,19,mov,$3,$5,1
2,19,mov,$4,1,4
2,19,mov,$4,2,3
2,19,mov,$4,3,2
2,19,mov,$4,4,3
2,19,mov,$4,6,1
2,19,mov,$4,8,1
2,19,mov,$4,$0,5
2,19,mov,$4,$1,3
2,19,mov,$4,$2,2
2,19,mov,$4,$3,2
2,19,mov,$4,$6,1
2,19,mov,$5,1,2
2,19,mov,$5,4,1
2,19,mov,$5,5,1
2,19,mov,$5,9,1
2,19,mov,$5,$0,3
2,19,mov,$5,$2,1
2,19,mov,$5,$4,1
2,19,mov,$6,6,1
2,19,mov,$6,7,1
2,19,mov,$6,$0,1
2,19,mov,$6,$2,1
2,19,mov,$7,1,1
2,19,mov,$7,$2,1
2,19,add,$0,1,6
2,19,add,$0,2,2
2,19,add,$0,3,2
2,19,add,$0,4,2
2,19,add,$0,5,3
2,19,add,$0,6,1
2,19,add,$0,7,2
2,19,add,$0,8,1
2,19,add,$0,11,1
2,19,add,$0,$1,2
2,19,add,$0,$3,8
2,19,add,$0,$4,1
2,19,add,$1,1,3
2,19,add,$1,2,1
2,19,add,$1,5,1
2,19,add,$1,6,1
2,19,add,$1,$0,2
2,19,add,$1,$3,1
2,19,add,$1,$6,2
2,19,add,$2,1,7
2,19,add,$2,2,1
2,19,add,$2,3,3
2,19,add,$2,4,2
2,19,add,$2,5,2
2,19,add,$2,6,1
2,19,add,$2,$0,5
2,19,add,$2,$1,1
2,19,add,$2,$3,1
2,19,add,$3,1,8
2,19,add,$3,3,1
2,19,add,$3,4,2
2,19,add,$3,5,1
2,19,add,$3,$0,5
2,19,add,$3,$1,1
2,19,add,$4,1,8
2,19,add,$4,$1,1
2,19,add,$4,$2,1
2,19,add,$5,1,2
2,19,add,$5,$0,2
2,19,add,$5,$2,1
2,19,add,$5,$6,1
2,19,add,$6,1,1
2,19,add,$6,2,1
2,19,add,$11,1,1
2,19,add,$13,1,1
2,19,sub,$0,1,6
2,19,sub,$0,2,2
2,19,sub,$0,3,1
2,19,sub,$0,$1,1
2,19,sub,$0,$2,1
2,19,sub,$0,$3,1
2,19,sub,$1,1,1
2,19,sub,$2,1,1
2,19,sub,$2,79,1
2,19,sub,$2,$0,1
2,19,sub,$3,2,1
2,19,sub,$4,1,1
2,19,sub,$4,$0,2
2,19,sub,$5,$3,1
2,19,trn,$0,1,1
2,19,trn,$0,3,2
2,19,trn,$4,2,1
2,19,mul,$0,2,6
2,19,mul,$0,4,2
2,19,mul,$0,8,1
2,19,mul,$0,$4,1
2,19,mul,$1,2,1
2,19,mul,$1,3,2
2,19,mul,$2,2,3
2,19,mul,$2,$0,1
2,19,mul,$2,$1,1
2,19,mul,$3,2,2
2,19,mul,$3,4,1
2,19,mul,$3,5,1
2,19,mul,$3,7,1
2,19,mul,$4,2,3
2,19,mul,$4,$5,1
2,19,div,$0,2,2
2,19,div,$0,10,1
2,19,div,$1,2,1
2,19,div,$1,3,1
2,19,div,$4,15,1
2,19,mod,$0,2,1
2,19,mod,$0,5,1
2,19,mod,$2,10,1
2,19,pow,$0,2,2
2,19,pow,$2,2,1
2,19,pow,$2,$0,1
2,19,pow,$4,$4,1
2,19,pow,$7,$0,1
2,19,gcd,$4,$0,1
2,19,bin,$0,2,1
2,19,bin,$0,4,1
2,19,lpb,$0,1,61
2,19,lpb,$2,1,13
2,19,lpb,$3,1,5
2,19,lpb,$4,1,4
2,19,lpb,$5,1,2
2,19,lpb,$6,1,2
2,19,lpb,$7,1,1
2,19,lpb,$9,1,2
2,19,lpb,$12,1,1
2,19,lpb,$15,1,1
2,19,lpb,$20,1,2
2,20,mov,$0,1,1
2,20,mov,$0,3,1
2,20,mov,$0,6,2
2,20,mov,$0,76,1
2,20,mov,$0,186,1
2,20,mov,$1,1,6
2,20,mov,$1,2,1
2,20,mov,$1,3,5
2,20,mov,$1,5,4
2,20,mov,$1,6,1
2,20,mov,$1,7,1
2,20,mov,$1,79,1
2,20,mov,$1,$0,5
2,20,mov,$1,$2,4
2,20,mov,$1,$3,1
2,20,mov,$1,$4,1
2,20,mov,$2,-1,1
2,20,mov,$2,1,5
2,20,mov,$2,2,4
2,20,mov,$2,4,1
2,20,mov,$2,12,1
2,20,mov,$2,$0,36
2,20,mov,$2,$1,3
2,20,mov,$2,$3,3
2,20,mov,$2,$4,1
2,20,mov,$2,$5,2
2,20,mov,$3,1,6
2,20,mov,$3,2,5
2,20,mov,$3,3,2
2,20,mov,$3,5,3
2,20,mov,$3,6,1
2,20,mov,$3,$0,5
2,20,mov,$3,$1,1
2,20,mov,$3,$2,3
2,20,mov,$3,$4,1
2,20,mov,$3,$5,2
2,20,mov,$4,1,7
2,20,mov,$4,2,7
2,20,mov,$4,3,4
2,20,mov,$4,6,1
2,20,mov,$4,$0,3
2,20,mov,$4,$1,1
2,20,mov,$4,$2,3
2,20,mov,$4,$3,2
2,20,mov,$4,$5,1
2,20,mov,$4,$6,1
2,20,mov,$5,2,1
2,20,mov,$5,4,1
2,20,mov,$5,9,1
2,20,mov,$5,11,1
2,20,mov,$5,12,1
2,20,mov,$5,222,1
2,20,mov,$5,$0,2
2,20,mov,$5,$2,5
2,20,mov,$5,$4,2
2,20,mov,$6,3,1
2,20,mov,$6,4,1
2,20,mov,$6,5,1
2,20,mov,$6,6,1
2,20,mov,$6,32,1
2,20,mov,$6,$2,8
2,20,mov,$7,2,1
2,20,mov,$7,$0,1
2,20,add,$0,1,6
2,20,add,$0,2,1
2,20,add,$0,3,3
2,20,add,$0,4,2
2,20,add,$0,5,1
2,20,add,$0,6,1
2,20,add,$0,8,2
2,20,add,$0,14,1
2,20,add,$0,$2,1
2,20,add,$0,$3,2
2,20,add,$0,$4,1
2,20,add,$1,1,1
2,20,add,$1,2,1
2,20,add,$1,$0,2
2,20,add,$1,$3,1
2,20,add,$2,1,12
2,20,add,$2,4,2
2,20,add,$2,$0,5
2,20,add,$2,$1,1
2,20,add,$2,$3,1
2,20,add,$3,1,5
2,20,add,$3,2,2
2,20,add,$3,3,2
2,20,add,$3,4,1
2,20,add,$3,$0,4
2,20,add,$4,1,2
2,20,add,$4,3,1
2,20,add,$4,$0,2
2,20,add,$5,1,3
2,20,add,$5,2,2
2,20,add,$5,5,1
2,20,add,$5,$1,2
2,20,add,$6,2,1
2,20,add,$7,1,2
2,20,add,$9,1,1
2,20,add,$11,1,1
2,20,sub,$0,1,11
2,20,sub,$0,2,1
2,20,sub,$0,3,1
2,20,sub,$0,4,1
2,20,sub,$0,$0,1
2,20,sub,$1,2,1
2,20,sub,$2,1,1
2,20,sub,$2,2,1
2,20,sub,$2,$1,2
2,20,sub,$4,2,1
2,20,sub,$9,1,1
2,20,trn,$0,1,2
2,20,trn,$0,2,2
2,20,trn,$0,4,2
2,20,trn,$2,8,1
2,20,trn,$2,$0,1
2,20,mul,$0,2,8
2,20,mul,$0,4,2
2,20,mul,$0,5,1
2,20,mul,$0,6,1
2,20,mul,$0,14,1
2,20,mul,$1,2,2
2,20,mul,$1,3,1
2,20,mul,$1,12,1
2,20,mul,$1,13,1
2,20,mul,$1,14,1
2,20,mul,$1,15,1
2,20,mul,$2,2,2
2,20,mul,$2,$0,1
2,20,mul,$3,2,5
2,20,mul,$4,2,1
2,20,mul,$5,52,1
2,20,div,$0,2,1
2,20,div,$2,4,1
2,20,mod,$0,2,1
2,20,pow,$0,2,2
2,20,pow,$2,4,1
2,20,pow,$4,2,1
2,20,pow,$5,$1,1
2,20,gcd,$1,2,1
2,20,gcd,$3,2,1
2,20,bin,$5,$0,1
2,20,lpb,$0,1,39
2,20,lpb,$2,1,12
2,20,lpb,$3,1,8
2,20,lpb,$4,1,2
2,20,lpb,$5,1,1
2,20,lpb,$6,1,1
2,20,lpb,$8,1,1
2,20,lpb,$9,1,1
2,20,lpb,$10,1,1
2,20,lpb,$12,1,1
2,20,lpb,$13,1,1
2,20,lpb,$14,1,1
2,20,lpb,$27,1,1
2,21,mov,$0,1,4
2,21,mov,$0,3,1
2,21,mov,$0,4,1
2,21,mov,$0,6,1
2,21,mov,$0,9,1
2,21,mov,$0,13,1
2,21,mov,$1,1,3
2,21,mov,$1,2,5
2,21,mov,$1,3,1
2,21,mov,$1,4,2
2,21,mov,$1,6,1
2,21,mov,$1,$0,7
2,21,mov,$1,$2,5
2,21,mov,$1,$3,2
2,21,mov,$2,1,2
2,21,mov,$2,2,2
2,21,mov,$2,4,1
2,21,mov,$2,5,1
2,21,mov,$2,7,1
2,21,mov,$2,8,1
2,21,mov,$2,$0,19
2,21,mov,$2,$1,3
2,21,mov,$2,$3,1
2,21,mov,$2,$4,3
2,21,mov,$2,$5,1
2,21,mov,$3,1,1
2,21,mov,$3,2,4
2,21,mov,$3,3,2
2,21,mov,$3,4,4
2,21,mov,$3,5,1
2,21,mov,$3,6,1
2,21,mov,$3,9,1
2,21,mov,$3,$0,8
2,21,mov,$3,$1,2
2,21,mov,$3,$4,2
2,21,mov,$3,$5,2
2,21,mov,$4,1,5
2,21,mov,$4,2,2
2,21,mov,$4,3,3
2,21,mov,$4,4,2
2,21,mov,$4,5,3
2,21,mov,$4,6,1
2,21,mov,$4,7,1
2,21,mov,$4,$0,3
2,21,mov,$4,$2,1
2,21,mov,$4,$5,3
2,21,mov,$5,1,2
2,21,mov,$5,2,1
2,21,mov,$5,6,1
2,21,mov,$5,9,1
2,21,mov,$5,$0,2
2,21,mov,$5,$1,1
2,21,mov,$5,$2,1
2,21,mov,$5,$3,1
2,21,mov,$5,$4,1
2,21,mov,$6,$0,1
2,21,mov,$7,1,1
2,21,mov,$7,8,1
2,21,mov,$8,$5,1
2,21,add,$0,1,10
2,21,add,$0,2,6
2,21,add,$0,4,2
2,21,add,$0,5,2
2,21,add,$0,8,1
2,21,add,$0,$1,2
2,21,add,$0,$2,1
2,21,add,$0,$4,1
2,21,add,$0,$7,1
2,21,add,$1,1,1
2,21,add,$1,2,1
2,21,add,$1,$0,3
2,21,add,$2,1,7
2,21,add,$2,3,3
2,21,add,$2,$0,4
2,21,add,$2,$3,1
2,21,add,$3,1,4
2,21,add,$3,6,1
2,21,add,$3,$0,4
2,21,add,$3,$5,1
2,21,add,$4,1,7
2,21,add,$4,4,1
2,21,add,$4,16,1
2,21,add,$4,$2,1
2,21,add,$5,1,3
2,21,add,$5,4,1
2,21,add,$5,$0,3
2,21,add,$5,$3,1
2,21,add,$6,$0,1
2,21,add,$7,1,2
2,21,add,$9,1,1
2,21,sub,$0,1,5
2,21,sub,$0,$0,1
2,21,sub,$0,$3,1
2,21,sub,$4,1,1
2,21,sub,$6,1,1
2,21,trn,$0,2,1
2,21,trn,$0,4,1
2,21,trn,$1,$3,1
2,21,trn,$3,1,1
2,21,trn,$4,2,1
2,21,trn,$5,5,1
2,21,mul,$0,2,3
2,21,mul,$0,4,2
2,21,mul,$0,16,1
2,21,mul,$3,2,2
2,21,mul,$4,2,1
2,21,mul,$5,2,1
2,21,mul,$8,2,1
2,21,div,$0,2,1
2,21,div,$0,24,1
2,21,div,$2,-1,1
2,21,div,$2,2,1
2,21,div,$3,11,1
2,21,div,$4,2,2
2,21,div,$5,2,2
2,21,div,$8,2,1
2,21,mod,$0,2,1
2,21,mod,$0,4,1
2,21,mod,$0,6,1
2,21,pow,$0,2,4
2,21,pow,$5,$0,1
2,21,fac,$0,0,1
2,21,gcd,$0,2,1
2,21,gcd,$3,2,1
2,21,bin,$1,2,1
2,21,lpb,$0,1,43
2,21,lpb,$2,1,13
2,21,lpb,$2,6,1
2,21,lpb,$3,1,2
2,21,lpb,$4,1,1
2,21,lpb,$5,1,5
2,21,lpb,$6,1,1
2,21,lpb,$8,1,1
2,21,lpb,$9,1,1
2,21,lpb,$10,1,1
2,21,lpb,$11,1,1
2,21,lpb,$16,1,1
2,21,lpb,$20,1,1
2,21,lpb,$35,1,1
2,22,mov,$1,1,4
2,22,mov,$1,2,3
2,22,mov,$1,4,1
2,22,mov,$1,5,1
2,22,mov,$1,29,1
2,22,mov,$1,$0,3
2,22,mov,$1,$2,6
2,22,mov,$1,$4,1
2,22,mov,$2,1,4
2,22,mov,$2,2,3
2,22,mov,$2,3,2
2,22,mov,$2,4,2
2,22,mov,$2,5,2
2,22,mov,$2,6,1
2,22,mov,$2,8,1
2,22,mov,$2,9,1
2,22,mov,$2,54,1
2,22,mov,$2,$0,11
2,22,mov,$2,$1,1
2,22,mov,$2,$4,1
2,22,mov,$2,$5,4
2,22,mov,$3,-2,1
2,22,mov,$3,1,8
2,22,mov,$3,2,1
2,22,mov,$3,3,3
2,22,mov,$3,4,1
2,22,mov,$3,5,1
2,22,mov,$3,$0,6
2,22,mov,$3,$1,1
2,22,mov,$3,$2,1
2,22,mov,$3,$6,1
2,22,mov,$4,1,6
2,22,mov,$4,2,1
2,22,mov,$4,3,1
2,22,mov,$4,4,2
2,22,mov,$4,5,2
2,22,mov,$4,6,1
2,22,mov,$4,7,1
2,22,mov,$4,$0,5
2,22,mov,$4,$1,1
2,22,mov,$4,$3,1
2,22,mov,$4,$5,2
2,22,mov,$5,3,2
2,22,mov,$5,5,1
2,22,mov,$5,7,1
2,22,mov,$5,9,1
2,22,mov,$5,$1,3
2,22,mov,$5,$2,1
2,22,mov,$5,$3,1
2,22,mov,$5,$4,1
2,22,mov,$6,1,6
2,22,mov,$6,2,2
2,22,mov,$6,$2,7
2,22,mov,$6,$4,2
2,22,mov,$6,$5,1
2,22,mov,$7,$0,1
2,22,mov,$7,$5,2
2,22,mov,$7,$6,1
2,22,add,$0,1,18
2,22,add,$0,2,2
2,22,add,$0,4,1
2,22,add,$0,5,4
2,22,add,$0,$2,1
2,22,add,$0,$4,1
2,22,add,$0,$7,1
2,22,add,$1,1,2
2,22,add,$1,$0,3
2,22,add,$2,1,4
2,22,add,$2,2,1
2,22,add,$2,$0,2
2,22,add,$2,$4,2
2,22,add,$3,1,6
2,22,add,$3,2,1
2,22,add,$3,$0,2
2,22,add,$3,$1,1
2,22,add,$3,$4,1
2,22,add,$4,1,5
2,22,add,$4,3,1
2,22,add,$4,$0,3
2,22,add,$4,$3,1
2,22,add,$5,1,5
2,22,add,$5,2,2
2,22,add,$5,3,1
2,22,add,$6,1,2
2,22,add,$6,5,1
2,22,add,$21,1,1
2,22,sub,$0,1,6
2,22,sub,$0,2,1
2,22,sub,$0,3,1
2,22,sub,$0,6,1
2,22,sub,$0,$0,1
2,22,sub,$2,1,2
2,22,sub,$3,1,1
2,22,sub,$3,4,1
2,22,sub,$4,1,3
2,22,sub,$5,1,3
2,22,trn,$0,4,1
2,22,mul,$0,2,7
2,22,mul,$0,4,1
2,22,mul,$0,7,1
2,22,mul,$0,$4,1
2,22,mul,$2,4,1
2,22,mul,$3,2,2
2,22,mul,$3,$2,1
2,22,mul,$4,2,5
2,22,mul,$4,3,1
2,22,mul,$5,$0,1
2,22,div,$0,2,1
2,22,div,$1,2,1
2,22,mod,$0,2,1
2,22,pow,$0,2,5
2,22,pow,$4,2,1
2,22,gcd,$3,$2,1
2,22,cmp,$0,$1,1
2,22,lpb,$0,1,34
2,22,lpb,$2,1,10
2,22,lpb,$3,1,9
2,22,lpb,$4,1,6
2,22,lpb,$5,1,4
2,22,lpb,$6,1,3
2,22,lpb,$7,1,1
2,22,lpb,$9,1,1
2,22,lpb,$13,1,1
2,22,lpb,$16,1,1
2,22,lpb,$18,1,1
2,22,lpb,$20,1,1
2,22,lpb,$24,1,1
2,22,lpb,$30,1,1
2,23,mov,$0,1,1
2,23,mov,$0,4,1
2,23,mov,$0,7,1
2,23,mov,$0,$3,1
2,23,mov,$1,1,3
2,23,mov,$1,7,1
2,23,mov,$1,$0,8
2,23,mov,$1,$2,3
2,23,mov,$2,1,2
2,23,mov,$2,2,1
2,23,mov,$2,3,1
2,23,mov,$2,4,1
2,23,mov,$2,6,1
2,23,mov,$2,11,2
2,23,mov,$2,$0,17
2,23,mov,$2,$1,3
2,23,mov,$2,$3,3
2,23,mov,$3,1,4
2,23,mov,$3,2,1
2,23,mov,$3,3,1
2,23,mov,$3,4,1
2,23,mov,$3,6,1
2,23,mov,$3,$0,2
2,23,mov,$3,$2,1
2,23,mov,$3,$4,2
2,23,mov,$4,1,2
2,23,mov,$4,2,2
2,23,mov,$4,3,1
2,23,mov,$4,$0,4
2,23,mov,$4,$1,1
2,23,mov,$4,$2,1
2,23,mov,$4,$3,1
2,23,mov,$5,1,3
2,23,mov,$5,2,1
2,23,mov,$5,4,1
2,23,mov,$5,10,1
2,23,mov,$5,$0,3
2,23,mov,$5,$2,2
2,23,mov,$5,$3,1
2,23,mov,$5,$8,1
2,23,mov,$6,3,1
2,23,mov,$6,8,1
2,23,mov,$6,$2,1
2,23,mov,$6,$4,1
2,23,mov,$7,1,2
2,23,mov,$7,$3,3
2,23,add,$0,1,9
2,23,add,$0,2,5
2,23,add,$0,3,4
2,23,add,$0,4,1
2,23,add,$0,5,1
2,23,add,$0,6,2
2,23,add,$0,7,1
2,23,add,$0,$2,1
2,23,add,$0,$3,1
2,23,add,$0,$6,1
2,23,add,$1,6,1
2,23,add,$1,$5,1
2,23,add,$2,1,6
2,23,add,$2,3,1
2,23,add,$2,$0,2
2,23,add,$2,$3,1
2,23,add,$3,1,4
2,23,add,$3,2,1
2,23,add,$3,6,1
2,23,add,$3,$0,2
2,23,add,$4,1,6
2,23,add,$4,3,2
2,23,add,$4,5,1
2,23,add,$5,1,2
2,23,add,$5,2,1
2,23,add,$5,$1,1
2,23,add,$5,$3,1
2,23,add,$7,1,3
2,23,add,$7,$0,1
2,23,add,$12,1,1
2,23,sub,$0,1,4
2,23,sub,$0,6,1
2,23,sub,$2,4,1
2,23,sub,$3,$0,1
2,23,sub,$4,1,1
2,23,sub,$5,1,4
2,23,trn,$0,3,1
2,23,trn,$2,3,1
2,23,trn,$3,$1,1
2,23,trn,$4,5,1
2,23,mul,$0,2,2
2,23,mul,$0,3,1
2,23,mul,$0,6,1
2,23,mul,$0,10,1
2,23,mul,$1,2,1
2,23,mul,$2,2,4
2,23,mul,$3,8,1
2,23,mul,$4,2,1
2,23,mul,$4,3,1
2,23,mul,$4,$0,1
2,23,div,$0,3,1
2,23,div,$2,2,1
2,23,mod,$8,2,1
2,23,pow,$0,2,6
2,23,pow,$0,3,1
2,23,pow,$1,3,1
2,23,gcd,$0,8,1
2,23,gcd,$6,2,1
2,23,lpb,$0,1,26
2,23,lpb,$2,1,13
2,23,lpb,$3,1,4
2,23,lpb,$4,1,3
2,23,lpb,$5,1,3
2,23,lpb,$6,1,2
2,23,lpb,$9,1,1
2,23,lpb,$11,1,2
2,23,lpb,$16,1,2
2,23,lpb,$20,1,1
2,24,mov,$0,1,1
2,24,mov,$0,2,2
2,24,mov,$1,1,2
2,24,mov,$1,2,2
2,24,mov,$1,3,1
2,24,mov,$1,$0,5
2,24,mov,$1,$2,3
2,24,mov,$1,$3,1
2,24,mov,$1,$4,2
2,24,mov,$1,$5,1
2,24,mov,$2,1,2
2,24,mov,$2,2,1
2,24,mov,$2,3,1
2,24,mov,$2,4,3
2,24,mov,$2,31,1
2,24,mov,$2,$0,10
2,24,mov,$2,$4,2
2,24,mov,$3,1,3
2,24,mov,$3,2,2
2,24,mov,$3,3,1
2,24,mov,$3,7,1
2,24,mov,$3,$0,9
2,24,mov,$4,1,2
2,24,mov,$4,3,2
2,24,mov,$4,5,2
2,24,mov,$4,$0,2
2,24,mov,$4,$2,2
2,24,mov,$4,$3,1
2,24,mov,$5,1,2
2,24,mov,$5,4,1
2,24,mov,$5,6,1
2,24,mov,$5,21,1
2,24,mov,$5,$0,2
2,24,mov,$5,$2,1
2,24,mov,$5,$4,1
2,24,mov,$6,2,1
2,24,mov,$6,3,1
2,24,mov,$6,$0,2
2,24,mov,$6,$3,2
2,24,mov,$6,$4,2
2,24,mov,$6,$5,1
2,24,mov,$7,$2,1
2,24,add,$0,1,6
2,24,add,$0,2,3
2,24,add,$0,3,2
2,24,add,$0,$1,1
2,24,add,$0,$3,3
2,24,add,$0,$6,1
2,24,add,$1,$0,2
2,24,add,$1,$2,1
2,24,add,$2,1,14
2,24,add,$2,2,2
2,24,add,$2,3,1
2,24,add,$2,4,1
2,24,add,$3,1,5
2,24,add,$3,2,2
2,24,add,$4,1,11
2,24,add,$4,2,1
2,24,add,$4,$0,1
2,24,add,$4,$2,2
2,24,add,$5,1,2
2,24,add,$5,4,1
2,24,add,$5,5,1
2,24,add,$6,1,3
2,24,add,$6,$0,3
2,24,add,$6,$5,1
2,24,add,$7,1,1
2,24,add,$8,1,1
2,24,add,$12,1,2
2,24,add,$20,1,1
2,24,sub,$0,1,4
2,24,sub,$0,2,2
2,24,sub,$0,6,1
2,24,sub,$0,$3,1
2,24,sub,$5,1,2
